DATE,pc1,pc2,pc3,pc4
2015-04-04T16:00:00,0.6784226354291291,-1.8869165069267282,-0.7336955256904015,0.3455844561033787
2015-04-05T16:00:00,0.8585203913831474,-1.6168514404797927,-0.5989547940665468,0.49000064476007843
2015-04-06T16:00:00,0.9055947526780266,-1.4964113453406513,-0.6579186302387681,0.5823640860406779
2015-04-07T16:00:00,0.9249955639670444,-1.3628072072247315,-0.4711184874604804,0.5694399920879675
2015-04-08T16:00:00,0.7095717100646723,-1.369283525479671,-0.4199429880583539,0.3492823162188649
2015-04-09T16:00:00,0.5430021015271577,-1.4478519272618189,-0.4866430515400245,0.23696102662104263
2015-04-10T16:00:00,0.2121933956498084,-1.3992852985496238,-0.4492601819301195,0.1821973370001894
2015-04-11T16:00:00,-0.09101245156477489,-1.2448382215612268,-0.4348939619684229,0.22183526494213596
2015-04-12T16:00:00,-0.042805868707360216,-0.9956330412433129,-0.12505552745587487,0.34189306753993615
2015-04-13T16:00:00,0.5595719264388676,-0.3833392486999579,0.2639617722374187,0.578939722936795
2015-04-14T16:00:00,0.7908867748130766,-0.18632857523748259,-0.12939636633598706,0.23379416157434374
2015-04-15T16:00:00,0.9350062785509902,-0.08845917039218669,0.9991981052579262,0.5749132945804639
2015-04-16T16:00:00,1.9460730273003863,0.6217852021627516,0.5187776592396519,0.3859397730402348
2015-04-17T16:00:00,2.400235658690043,0.4017924631772349,0.41960221212170745,-0.05109934058044241
2015-04-18T16:00:00,2.7827831895028514,-0.020132328120134043,0.40309854647209753,-0.2960840840945236
2015-04-19T16:00:00,3.165752338798509,-0.40395144382282333,0.3544453229229299,-0.4751823884752547
2015-04-20T16:00:00,2.549159884737591,-1.4076922020727083,1.2327224606069895,-0.36296709593114257
2015-04-21T16:00:00,2.2087023683242855,-1.570321043677069,1.017154050923467,-0.6326798683486513
2015-04-22T16:00:00,1.9331635294872862,-1.561915329928965,0.6074723456021717,-0.37852719261515727
2015-04-23T16:00:00,1.510317619056692,-1.547667333420734,0.442418287822552,-0.28683628177189674
2015-04-24T16:00:00,1.15619346956226,-1.379751866025586,0.30358532318849446,-0.18830267150777003
2015-04-25T16:00:00,0.7786283285006118,-1.4253093256516502,0.04853655540934426,-0.11049547839185783
2015-04-26T16:00:00,0.3886439694677174,-1.3779621981253882,-0.11468153684768136,-0.07879976812154148
2015-04-27T16:00:00,0.04989428463420532,-1.3954204854185825,-0.4149457136712272,0.10676270722635216
2015-04-28T16:00:00,-0.17070627936830585,-1.302203041861139,-0.3987812066792704,0.0240913008057347
2015-04-29T16:00:00,-0.31734183894345985,-1.262652657122225,-0.462093682498491,0.08189496085189533
2015-04-30T16:00:00,-0.45272555003642806,-1.2048451301805527,-0.45230715414116834,0.028366423988309294
2015-05-01T16:00:00,-0.2593116713619917,-1.503249726265119,-0.849065684723971,0.40579636888064025
2015-05-02T16:00:00,-0.0871026299640741,-1.2644073864464846,-0.555166299955306,0.46654425052147164
2015-05-03T16:00:00,0.2209858481969344,-0.9010423375951948,-0.26539833426140386,0.6967826682339856
2015-05-04T16:00:00,0.63008759607875,-0.5591373120280502,-0.11300969620259291,0.7435696584230893
2015-05-05T16:00:00,0.905234987617837,-0.4216288764758528,0.09624810594452575,0.5995335382129554
2015-05-06T16:00:00,1.180214922945592,-0.4937346989350444,0.36807517581739363,0.5730353633955031
2015-05-07T16:00:00,1.8036119472207235,-0.04185224260388936,0.8405822127388385,0.7788906388498241
2015-05-08T16:00:00,2.509122935009533,0.4781722532854807,0.728597182586954,0.5468383818443391
2015-05-09T16:00:00,2.7931297108978974,0.709863934312814,0.5462614625328479,0.6427983287876513
2015-05-10T16:00:00,2.965898554282432,0.9057798887391887,0.3353244509404403,0.2686685993341229
2015-05-11T16:00:00,3.138215765236297,0.7815373344193918,0.4378205017539965,0.2255946458957851
2015-05-12T16:00:00,3.2407730176436926,0.5795469222666368,0.41789520711168493,0.08073699850191231
2015-05-13T16:00:00,2.972760715060507,0.2667777979589271,0.4237758862724748,0.12399765313942622
2015-05-14T16:00:00,2.1487294932216585,-0.7691968459626021,1.5124745971663256,0.05404981716577271
2015-05-15T16:00:00,1.7706264253186734,-0.9807776323795634,1.2431554707627146,-0.2275078040222689
2015-05-16T16:00:00,2.154675937642208,-1.1864162847585749,0.09219399038644942,0.33938514398438485
2015-05-17T16:00:00,1.2605574564558468,-1.4956990073329677,0.17639964647404555,0.1709952560219796
2015-05-18T16:00:00,1.118464894687814,-1.6375043583619693,-0.4472216576508622,0.1290092667962372
2015-05-19T16:00:00,0.9633971210639172,-1.7870472572132012,-0.75766372640753,0.15793003702018463
2015-05-20T16:00:00,0.8014394279090781,-1.8056171574963076,-0.8379191542153708,0.22760212210897043
2015-05-21T16:00:00,0.546781874214265,-1.7213363740585583,-0.7991316046928809,0.38729429950468003
2015-05-22T16:00:00,0.3485590556660803,-1.5332136538559382,-0.6387519319198934,0.3191339808918217
2015-05-23T16:00:00,0.15951545285872537,-1.3239391758572119,-0.48440350725220493,0.38741712906258374
2015-05-24T16:00:00,0.05108344906830504,-1.052600623535854,-0.44840206629726626,0.4524041906053689
2015-05-25T16:00:00,-0.2513751884809858,-1.0822909466096136,-0.5026665058041713,0.4645208720113191
2015-05-26T16:00:00,-0.5839018730516483,-1.1258007370954524,-0.6021097565183503,0.4408812049679695
2015-05-27T16:00:00,-0.847158201485382,-1.0974486234363672,-0.7292227021869054,0.4857979669373218
2015-05-28T16:00:00,-0.8560773088437931,-1.0627891930268956,-0.6724748917442804,0.4425086904458284
2015-05-29T16:00:00,-0.8917230926456315,-0.855500434084787,-0.3626410682888626,0.26954337592016975
2015-05-30T16:00:00,-0.9003092785079492,-0.8000777330195256,-0.2301548102726129,0.0772823633502615
2015-05-31T16:00:00,-0.6523022406412777,-0.8549131394330007,-0.40629665293533834,0.09373848796171098
2015-06-01T16:00:00,-0.23323568320574017,-0.7512658828421301,-0.2335848931040747,0.05021619873296208
2015-06-02T16:00:00,0.23618001683969345,-1.0026547640775207,-0.08005792219172327,-0.12372396166949491
2015-06-03T16:00:00,0.33939521051236743,-1.2131758139776907,-0.1993739904071403,-0.33557401760208655
2015-06-04T16:00:00,0.751847521524596,-1.2201105318996996,-0.06851162099795291,-0.20949697761798933
2015-06-05T16:00:00,1.3276243497990399,-1.2838238897590344,0.4025268496926945,-0.4218443057712449
2015-06-06T16:00:00,2.061656572434549,-1.024978492247071,0.7270168290162409,-0.21477086768064343
2015-06-07T16:00:00,2.4158346640191137,-0.8968479135729117,0.7253476907478313,-0.16789237786797426
2015-06-08T16:00:00,2.473137130039767,-1.1993699039993722,0.6676065722380613,-0.46513713812491964
2015-06-09T16:00:00,2.253623047788542,-1.4040913307371765,0.36825790135119213,-0.40311399247288593
2015-06-10T16:00:00,2.201171405871423,-1.5089148235445486,0.3905153533910711,-0.6014519524144972
2015-06-11T16:00:00,2.034160409721776,-1.390671706573221,0.30840872141340253,-0.45975799686992774
2015-06-12T16:00:00,1.9985685885328044,-1.2056871472626132,0.3359658796356722,0.30978134932527346
2015-06-13T16:00:00,1.9889802730973085,-0.9033217902333481,0.3213902005074812,0.38815540430898315
2015-06-14T16:00:00,1.7735318602447263,-0.954885457155661,-0.10509589507681064,0.27997023036960095
2015-06-15T16:00:00,1.567775575225274,-0.833622568307267,-0.26450188902018756,0.4654485177400843
2015-06-16T16:00:00,1.3164962432601461,-0.6986792345311695,-0.2523016391030699,0.5572519399719973
2015-06-17T16:00:00,1.6270983957695249,-0.3928303457703591,-0.12255714892525703,0.3081005729156751
2015-06-18T16:00:00,2.326706347382396,0.8981269736349987,-0.03953466099018469,0.8522406679788362
2015-06-19T16:00:00,2.631853260362435,1.6477588603164277,-0.48929235509756747,0.7597999095829994
2015-06-20T16:00:00,2.5766937002919446,2.0108619699441483,-0.570780763437317,0.6829998198892175
2015-06-21T16:00:00,2.045530991772707,2.003036563404542,-0.5335221643208125,0.6676302166295761
2015-06-22T16:00:00,1.500660466649044,1.730593084516017,-0.4154101422221111,0.8505958924454535
2015-06-23T16:00:00,0.8651514990429587,1.425312219179065,-0.8142257719477496,0.21184607404061398
2015-06-24T16:00:00,0.2762620903293209,0.9103920038952942,-0.7899397012610142,0.1256467798121028
2015-06-25T16:00:00,-0.1559418976152211,0.5936784404115473,-0.6638838520445431,0.09587905822745202
2015-06-26T16:00:00,-0.6561047575662962,0.24298970104363915,-0.2888547728225534,0.23452431872442986
2015-06-27T16:00:00,-1.0617635140915849,-0.06574198028638527,-0.11338384469734616,0.41508774692596384
2015-06-28T16:00:00,-1.0923865005124886,-0.4988465870850954,-0.032985218998773706,0.1628043552207404
2015-06-29T16:00:00,-0.8138009077105046,-0.7311759351050491,-0.13858159343327262,0.09453684654377341
2015-06-30T16:00:00,-0.33004335740331014,-0.9871158247455883,-0.19791209745469068,-0.03364810966250053
2015-07-01T16:00:00,0.13265818309693908,-1.0440349903304345,0.3144659336346882,-0.43767619313401507
2015-07-02T16:00:00,0.9958784023607695,-0.9811653281966899,-0.015730556765577358,-0.22632705613261508
2015-07-03T16:00:00,1.4325964395192519,-1.169364759502136,-0.08712826830639261,-0.3712121604835373
2015-07-04T16:00:00,1.834299190517892,-1.1845355092612124,0.014735124502341821,-0.3321537433309228
2015-07-05T16:00:00,2.166694827318832,-1.246385141649281,0.20626950331460336,-0.4865995179608796
2015-07-06T16:00:00,2.5870859282155654,-0.7088572001801635,0.0905758532441255,0.10869729402119974
2015-07-07T16:00:00,2.6308775813032037,-0.573059439716217,-0.02571586242858894,0.12453426955911984
2015-07-08T16:00:00,2.2931463801340883,-0.9634180103096396,0.17651455217972264,0.5706668787826026
2015-07-09T16:00:00,2.4113340490710558,-0.6392123017681146,-0.13684627044885356,0.22659740241560405
2015-07-10T16:00:00,2.2018582782311586,-0.3442897712521559,-0.4185883179062196,0.2295303539127346
2015-07-11T16:00:00,1.6147829341643996,-0.48139644210811605,-0.6402456277382962,0.12585075213423763
2015-07-12T16:00:00,1.1903260510159692,-0.7114327221420208,-0.6294015827267803,0.42826963933321177
2015-07-13T16:00:00,0.8623398792322011,-1.0273044670539049,-0.42614324419524746,0.3243901044279162
2015-07-14T16:00:00,0.7094784571350019,-1.1845475585955376,-0.381960677662916,0.2330717402932339
2015-07-15T16:00:00,0.49168627848561186,-1.2726891031453778,-0.6013858288941133,-0.0751479715022923
2015-07-16T16:00:00,0.42455571156581706,-1.2622595156716365,-0.5386682039146593,0.04748597079257996
2015-07-17T16:00:00,0.3756916460448199,-1.1220611757830727,-0.41749481686212053,-0.04905494357072412
2015-07-18T16:00:00,0.14018489140889162,-1.0226171559157426,-0.20733923002195964,0.032195220967147754
2015-07-19T16:00:00,-0.14069512211956864,-0.8757406142120353,-0.16487639559030007,0.04103965829273742
2015-07-20T16:00:00,-0.42102430081586417,-0.6869271473356411,-0.12181268100298843,0.2401492040330071
2015-07-21T16:00:00,-0.7772994725389414,-0.7170499486974405,-0.1827790908254507,0.19337730987483123
2015-07-22T16:00:00,-1.246092050891944,-0.5126592322030085,-0.07908418298981519,0.05085363877825053
2015-07-23T16:00:00,-1.2497183080146173,-0.642858101838439,-0.2721725887178052,0.12441089356352537
2015-07-24T16:00:00,-1.3303296788222019,-0.5798060169752978,-0.2426192274501432,0.13410068443674006
2015-07-25T16:00:00,-0.9894566328945347,-0.5397405926237215,-0.06156960839595394,0.1277786458959787
2015-07-26T16:00:00,-0.4709718645377127,-0.3329751888760498,0.10494935643199915,0.3442061002953865
2015-07-27T16:00:00,-0.10181372626735133,-0.4976169893945634,0.09933052397810853,0.2774955244342147
2015-07-28T16:00:00,0.22668276489680267,-0.882003252711782,0.01153207121580573,0.2658532495074503
2015-07-29T16:00:00,0.5625915528480729,-1.3100413121983145,0.023938620774416407,-0.036366476789898496
2015-07-30T16:00:00,0.8061454462190281,-1.6012511625573693,-0.08502992423597588,-0.33247655135070564
2015-07-31T16:00:00,1.0545029742273941,-1.5597272353493894,-0.020762181665662474,-0.17906452035601333
2015-08-01T16:00:00,1.0159964851375693,-1.4962122219254133,-0.2989153815905658,-0.2009068757377702
2015-08-02T16:00:00,0.8382134553844924,-1.4735242581216277,-0.49575673996444897,0.028883548663769704
2015-08-03T16:00:00,0.7914058110199103,-1.405305937574099,-0.5543684367504669,-0.031212458190987117
2015-08-04T16:00:00,0.8762811563707592,-1.2835859822261182,-0.3627065496300298,0.10690091906894013
2015-08-05T16:00:00,1.1043484186500105,-0.503411790408868,-0.480335811427059,0.47673555360863923
2015-08-06T16:00:00,1.3228831650629695,0.08871579087492751,-0.40844835848500255,0.5689756105963442
2015-08-07T16:00:00,1.4445034438077018,0.789878999564354,-0.5924574436850844,0.7611858379528021
2015-08-08T16:00:00,1.3509836219362452,0.9733345205218353,-0.7469389404599958,0.7948763081958347
2015-08-09T16:00:00,1.0743588598155827,0.7895529261083855,-0.4395060343673916,0.8603554927464994
2015-08-10T16:00:00,0.9532606984863135,0.5851997161459361,-0.7566455887479954,0.5829547788438414
2015-08-11T16:00:00,0.5768519309742793,-0.06291846286844031,-0.34474149070851945,0.6844080047306259
2015-08-12T16:00:00,0.10530569042169728,-0.49578019210674457,-0.11958901091170344,0.7079159356969774
2015-08-13T16:00:00,-0.28560045437594284,-0.7692898325561285,-0.2640982407911104,0.5636705070649964
2015-08-14T16:00:00,-0.6227124193905393,-0.8750833608931644,-0.37682168141459854,0.3591740962701631
2015-08-15T16:00:00,-0.9093317263005535,-0.8351961200743432,-0.35747085444649446,0.19733851240933778
2015-08-16T16:00:00,-1.102625756079879,-0.7014637051830731,-0.28939938093852996,0.20697497852686186
2015-08-17T16:00:00,-1.2187830080445095,-0.6800393711824027,-0.3432088758358584,0.2242962982566406
2015-08-18T16:00:00,-1.2882868150319544,-0.43666355494220416,-0.21780241411232953,0.2899879211879844
2015-08-19T16:00:00,-1.1627172614204915,-0.41389847124194556,-0.05254077556178783,0.17262306376918812
2015-08-20T16:00:00,-0.5475428610280403,-0.08066966911143365,0.5311016529096866,0.4225109422733297
2015-08-21T16:00:00,0.04590669224493415,0.3081899796381414,0.39222045823541013,0.5107102442507125
2015-08-22T16:00:00,0.6732250499365973,0.7521410190296738,0.27975757377412414,0.515213895364735
2015-08-23T16:00:00,1.346596046901098,1.3596435167585328,-0.07431035506501993,0.36487377005543303
2015-08-24T16:00:00,1.8134894249203022,1.8537992984925102,-0.5646314248969664,0.5424729100492528
2015-08-25T16:00:00,1.8052713720007352,1.6636280544252504,-0.8787849121712301,0.3475279131132535
2015-08-26T16:00:00,1.7491338705906152,1.3653514830533298,-0.7682811160343829,0.32234546222552163
2015-08-27T16:00:00,1.303653970151663,0.7207974216495504,-0.42314731593054977,0.5171120330665469
2015-08-28T16:00:00,0.7804976843823435,-0.12538671999707188,-0.19746086919674571,0.831149391462056
2015-08-29T16:00:00,0.24560296967079367,-0.8160123332321894,-0.1677927923386783,0.6116694184911833
2015-08-30T16:00:00,-0.11040459357395885,-1.2644514533498787,-0.3697165386471533,0.18021793344039005
2015-08-31T16:00:00,-0.2911770683525391,-1.3150149018534212,-0.555242041940448,0.17666366965320712
2015-09-01T16:00:00,-0.4599765210440791,-1.2406555358541498,-0.5721410713932085,0.20934382216606665
2015-09-02T16:00:00,-0.5573576503364596,-1.1186230023209873,-0.4807013458240424,0.22376247068019273
2015-09-03T16:00:00,-0.733480027177259,-1.0848301650390253,-0.5456664977454659,0.19047359057168273
2015-09-04T16:00:00,-0.8463123813509077,-1.0269929549658061,-0.5569120767214678,0.24184807539245035
2015-09-05T16:00:00,-0.9765540692689895,-0.9528891504438339,-0.568642307618737,0.33404070560528004
2015-09-06T16:00:00,-0.9827613413928794,-0.8629189826937362,-0.5247434935865763,0.378531105232511
2015-09-07T16:00:00,-1.0163092936994025,-0.8105022164379884,-0.5131064518414569,0.3402475511781305
2015-09-08T16:00:00,-1.0592991283011093,-0.669962752433444,-0.4386643224434161,0.3680991334196221
2015-09-09T16:00:00,-1.2124448573746474,-0.6126037239303467,-0.3444049948578827,0.3153109672553573
2015-09-10T16:00:00,-1.3630891112269325,-0.5306826798692789,-0.31326702712332566,0.24943371819832535
2015-09-11T16:00:00,-1.0197818789468707,0.06256861062603034,-0.4390727600235066,0.13266718218207743
2015-09-12T16:00:00,-0.8543767110725257,0.2850182244152953,-0.41903549599957346,0.1681670932592877
2015-09-13T16:00:00,-0.7281405862272738,0.2923051420939304,-0.12740165726756575,0.19624410508074752
2015-09-14T16:00:00,-0.5560786876401409,0.11622845372147797,0.18054305797640338,0.18365985530724435
2015-09-15T16:00:00,-0.35867448920848016,0.11242314848444153,0.17886233225945833,0.3385434847525588
2015-09-16T16:00:00,0.03832728791390886,0.3796769736138997,0.07508952542246314,0.05884503650791583
2015-09-17T16:00:00,0.1601439347725625,0.3429508634714156,-0.29580044870832284,-0.09071932229092604
2015-09-18T16:00:00,0.4513648574905681,0.31246112736664505,-0.40778217772108066,0.008806868293008363
2015-09-19T16:00:00,0.5503597692226839,0.03608296268234489,-0.5608542715134132,-0.06085774800233229
2015-09-20T16:00:00,0.4638689815168896,-0.23933463021625048,-0.5337663289368515,-0.06665852015273478
2015-09-21T16:00:00,0.4296878232700492,-0.6240380879539765,-0.41637764874146427,0.1851382570904235
2015-09-22T16:00:00,0.5611709623277438,-0.7319714754100446,-0.11388356751421919,0.5128626608633491
2015-09-23T16:00:00,0.6309702503826158,-0.7809675633237623,-0.0009345519935016911,0.6830532334294074
2015-09-24T16:00:00,0.6732866626606014,-0.49580106686547326,0.033265913682526196,0.6064808747394317
2015-09-25T16:00:00,1.2834775276839443,0.3838750155792545,0.015605121405281825,0.5483261750395483
2015-09-26T16:00:00,1.5758503116862437,0.8182907904052229,-0.042000921360278186,0.49333048746569613
2015-09-27T16:00:00,1.5637883722697659,1.0006532287787904,-0.6067477873781969,-0.051427044947252504
2015-09-28T16:00:00,1.7006192834502656,1.1978899392110087,-0.330675768185101,0.2248632985600081
2015-09-29T16:00:00,1.6380986492864236,1.602861450093478,-0.23030027733068043,0.29457653236634557
2015-09-30T16:00:00,1.0779198209122247,1.1916427315613385,0.2834377218236787,0.6469459769150658
2015-10-01T16:00:00,0.4294128433226566,0.7744771593975449,0.2750450857355544,0.6182580729442303
2015-10-02T16:00:00,-0.3849731377002628,0.09072585284483627,0.19730742892693875,0.6216018500331911
2015-10-03T16:00:00,-0.873131726840839,-0.29331991136633223,-0.09048394599684433,0.5693036945897408
2015-10-04T16:00:00,-1.0214417171461072,-0.44103496770148903,-0.20714418655250535,0.46802004192475044
2015-10-05T16:00:00,-1.261462282228523,-0.43066987461375794,-0.16443816885933107,0.27016029001806036
2015-10-06T16:00:00,-1.4841899018966453,-0.4346440200645469,-0.1729145794931412,0.18170347616897323
2015-10-07T16:00:00,-1.6451097908389376,-0.3816591139354549,-0.15832980988607814,0.07692106948187172
2015-10-08T16:00:00,-1.6879562443293608,-0.30702322575470903,-0.13063226612949888,0.11016346027172955
2015-10-09T16:00:00,-1.7670793698929648,-0.35178257608611857,-0.20938089680132466,0.11063759681925761
2015-10-10T16:00:00,-1.715481682469844,-0.3765197875271666,-0.2221195342406773,0.05839227542879336
2015-10-11T16:00:00,-1.5571319645263255,-0.5304228848648542,-0.3066358691611575,0.07007953108532423
2015-10-12T16:00:00,-1.3521352266654956,-0.5387938816173804,-0.21314188679540183,0.14371937091543938
2015-10-13T16:00:00,-1.234509693024119,-0.4607970315815589,-0.13524939845329614,0.2381153454198502
2015-10-14T16:00:00,-1.0245798654802296,-0.5592188105233392,-0.18417041197738507,0.23571098332077683
2015-10-15T16:00:00,-0.6329493978659524,-0.6746521951582438,-0.14856908815813086,0.22027572171908316
2015-10-16T16:00:00,-0.10567919817143605,-0.7553477801013456,-0.10096303385297507,0.03155510229976746
2015-10-17T16:00:00,0.43546394787971443,-0.7115232689969693,-0.05584948400663477,-0.07398292796542899
2015-10-18T16:00:00,1.2346730026716821,-1.0159271163632633,0.053862644852417804,-0.21891648953741633
2015-10-19T16:00:00,1.9333173539489101,-0.8773941080137522,0.20252685185546235,-0.30013498498466307
2015-10-20T16:00:00,2.225849764697051,-0.8165627621710994,0.04623826551753294,-0.1754170954681992
2015-10-21T16:00:00,2.278060077805684,-0.9130880238915107,0.21458909265997608,-0.308174642664553
2015-10-22T16:00:00,2.257057701087927,-0.9259650203552169,0.24512278170893467,-0.33437351561871725
2015-10-23T16:00:00,1.8996888225593809,-1.0620337580835635,0.22667156911448424,-0.4789103873137
2015-10-24T16:00:00,1.4529932567885906,-1.0445935083242217,0.11990957743758825,-0.4525203901054539
2015-10-25T16:00:00,0.921238445957437,-0.9725967169128092,0.040293500632640485,-0.17335682236125086
2015-10-26T16:00:00,0.4114926143313194,-0.8616086472290387,0.103585032683946,-0.13518204962593525
2015-10-27T16:00:00,-0.13963450585148784,-0.8243901371356391,0.13608922364529322,-0.08501659429718933
2015-10-28T16:00:00,-0.9582174896115556,-0.41367136783604797,0.28025497505547253,-0.13663571751425413
2015-10-29T16:00:00,-1.0689620387734293,-0.4755009840780271,-0.0046093075458092745,0.15447555744898112
2015-10-30T16:00:00,-0.9133464194064684,-0.15845868839992466,0.06457638227799865,0.28116968805995257
2015-10-31T16:00:00,-0.23706658675264589,0.7642061971835337,0.16774208339415772,0.8151122986106142
2015-11-01T16:00:00,0.29537397902826773,0.9729858713921474,0.7733955908744964,0.6438558919501842
2015-11-02T16:00:00,0.7228341185982226,1.3592254686729581,0.7936760257006925,0.4470432511890031
2015-11-03T16:00:00,0.5050649538033558,1.095096887669626,0.8764451565501277,0.33846959486565736
2015-11-04T16:00:00,0.02744213828397107,0.5940463261774198,0.7057042950298246,-0.003128797317319637
2015-11-05T16:00:00,-0.29287123726045794,0.16877565290720206,0.2659889473387457,-0.279552996552234
2015-11-06T16:00:00,-0.16513473945108081,-0.13931427406262484,0.17702871975120052,-0.3886517876154765
2015-11-07T16:00:00,-0.18939828772313924,-0.3020008769683207,0.2024785524784917,-0.16938106929248384
2015-11-08T16:00:00,-0.14954133966189578,-0.35711124181945814,0.3709825657931723,0.09072049630195969
2015-11-09T16:00:00,-0.14484219139615323,-0.4418745882256095,0.3890165483763601,0.012964191329659645
2015-11-10T16:00:00,-0.3066225635072282,-0.6431431977659873,0.12701533815371863,-0.00069857507072621
2015-11-11T16:00:00,-0.3889308322062622,-0.911257847999917,-0.11481590054127232,-0.03322879420298158
2015-11-12T16:00:00,-0.21607957662662328,-1.1923491954978893,-0.29708353598658965,-0.06695381540895899
2015-11-13T16:00:00,0.08331666859373348,-1.299950605916498,-0.20909001458507126,-0.13864291405329193
2015-11-14T16:00:00,0.4170038646262304,-1.6364127366598489,-0.4272391985269261,-0.09989838663353141
2015-11-15T16:00:00,0.8311702530315065,-1.7843375842216136,-0.29493810644096236,-0.24462521608661658
2015-11-16T16:00:00,0.8154614736330836,-1.8741380133402945,-0.4372919442773614,-0.18924781779772176
2015-11-17T16:00:00,0.8007021780947606,-1.7053651262961835,-0.3653778566323938,-0.06229157578688227
2015-11-18T16:00:00,0.6229604859777994,-1.6666212444284179,-0.37914530810855324,-0.11953336977762502
2015-11-19T16:00:00,0.5379356043243226,-1.5236354621513715,-0.24816673289065527,-0.06997724535907122
2015-11-20T16:00:00,0.4581446249827857,-1.5598497117164454,-0.40667621481156824,0.0432356850402387
2015-11-21T16:00:00,0.6632990630395819,-1.319101634016963,-0.1112201375314547,0.08413793448224892
2015-11-22T16:00:00,0.6290279568920798,-1.0442920948050134,0.04637052480306715,0.15671226301047278
2015-11-23T16:00:00,0.2565755351713507,-0.9914057882787118,0.012516024846729373,-0.006054531709407635
2015-11-24T16:00:00,0.13793259596197585,-0.6691033482417099,0.13898566733227777,0.06973843845152823
2015-11-25T16:00:00,-0.07040013509921363,-0.6882322140038231,0.07823604641031441,-0.04409315878824563
2015-11-26T16:00:00,-0.026887821419894865,-0.6660244755045958,0.04845960866956648,-0.07107469001508473
2015-11-27T16:00:00,-0.20566908383955942,-0.7308118595576326,-0.034881097103385286,-0.1324407679469384
2015-11-28T16:00:00,-0.4530608448952952,-0.7919881291732233,-0.17995660493518761,-0.07776351408228406
2015-11-29T16:00:00,-0.5419761691746199,-0.7885691839104008,-0.18550751464490703,0.013820238088997641
2015-11-30T16:00:00,-0.697761213320469,-0.7270686436075953,-0.07425980355056222,-0.02994527385490346
2015-12-01T16:00:00,-0.9634302119989621,-0.701393663933444,-0.13787375366367244,-0.08522217925532516
2015-12-02T16:00:00,-1.0952054662053095,-0.7014275828052239,-0.21493514581508122,-0.0016291237395431096
2015-12-03T16:00:00,-1.2543596237838346,-0.7535564786823445,-0.448747515481623,0.19842324822750892
2015-12-04T16:00:00,-1.3751495549282344,-0.7411849769623199,-0.5393656963876218,0.30435481295268785
2015-12-05T16:00:00,-1.0713271987197626,-0.7057996215262856,-0.3116708179536993,0.18493968506464212
2015-12-06T16:00:00,-0.8235621398400094,-0.713191009055074,-0.24304003592246637,0.17595523452888245
2015-12-07T16:00:00,-0.9462864779799023,-0.6993451898209642,-0.05687585750555663,-0.12700882622494655
2015-12-08T16:00:00,-0.817176949115885,-0.7291254926668035,-0.00270020249815848,-0.16713122513078565
2015-12-09T16:00:00,-0.6567503548249265,-0.8829324159625637,-0.03862193447234213,-0.33887154622428245
2015-12-10T16:00:00,0.058743077324479136,-0.9883145228450464,-0.20752246521037618,0.21098858953397312
2015-12-11T16:00:00,0.3702020847029959,-1.330966900142881,-0.2589945926334278,0.09853913037341383
2015-12-12T16:00:00,0.3913726985759023,-1.5066504580333433,-0.44152414510606836,0.09881948594316718
2015-12-13T16:00:00,0.35715550817734115,-1.6267094905825317,-0.5506600390142089,0.05231267676316031
2015-12-14T16:00:00,0.6932424017776121,-1.4605989946443585,-0.3325658231772748,0.12498211413706722
2015-12-15T16:00:00,1.2027615521126702,-0.4715430080947164,-0.4509854234824092,0.1688072083302056
2015-12-16T16:00:00,1.2628920867075477,-0.11744533113701681,-0.4327522783915956,0.1019527591620983
2015-12-17T16:00:00,1.129525319612647,0.028048939726943885,-0.9008727975718812,-0.009222667286017464
2015-12-18T16:00:00,0.9795630719204741,-0.1903230100049741,-0.9702433380568709,-0.10454946295089325
2015-12-19T16:00:00,0.8996030872961175,-0.07068688568800671,-1.0628610272210708,-0.1605386085858036
2015-12-20T16:00:00,0.5352932591957483,-0.019533603718267453,-1.2098545231311995,-0.3059546187766313
2015-12-21T16:00:00,0.2583696646902709,-0.1343080965583279,-1.0611035637269473,-0.23229681058356597
2015-12-22T16:00:00,0.2272516401292161,-0.27625827642952555,-0.972538052249744,-0.18370011231539354
2015-12-23T16:00:00,0.950376783098147,0.0688372615322328,-0.3216439095023167,0.06346383293607703
2015-12-24T16:00:00,1.3752223452601502,0.41913374966110334,-0.060040369813535506,0.19862311537878607
2015-12-25T16:00:00,1.0608496063615112,0.1527241719843503,0.0018586360714785643,0.3755211134758223
2015-12-26T16:00:00,0.7615671647297781,0.10031407615921788,0.1393821893966923,0.22662123437631296
2015-12-27T16:00:00,0.4197920362724769,-0.24908436504296638,0.27080697836518214,-0.013628712477803253
2015-12-28T16:00:00,0.6230592726909578,0.22225412992260535,0.18572767824878844,-0.06507100834414298
2015-12-29T16:00:00,0.1764730909133438,-0.21198820108170233,-0.05842686124510738,-0.2939224991861813
2015-12-30T16:00:00,-0.22203325579504066,-0.5482584636309233,0.023433742485535883,-0.14959316223362198
2015-12-31T16:00:00,-0.5900514640571284,-0.7389372425253393,-0.059445778110746854,0.05860129792924871
2016-01-01T16:00:00,-1.1486326745371525,-0.4601886476225596,0.05912325711582805,0.04380310159139005
2016-01-02T16:00:00,-1.276336340415757,-0.58091654917562,-0.21734120801416298,0.14911305632600094
2016-01-03T16:00:00,-1.1581302472026254,-0.5130710102579368,-0.14084982452655706,0.14607423104323963
